# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=375000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=250000.0, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=125000.0, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=10000.0), width=10000.0), width=10000.0)
# [ARFReg] AdaptiveRandomForestRegressor(aggregation_method='median', binary_split=False, drift_detection_criteria='mse', drift_detection_method=ADWIN(delta=0.001), grace_period=50, lambda_value=6, leaf_prediction='perceptron', learning_ratio_const=True, learning_ratio_decay=0.001, learning_ratio_perceptron=0.1, max_byte_size=1048576000, max_features='auto', memory_estimate_period=2000000, n_estimators=10, no_preprune=False, nominal_attributes=None, random_state=None, remove_poor_atts=False, split_confidence=0.01, stop_mem_management=False, tie_threshold=0.05, warning_detection_method=ADWIN(delta=0.01), weighted_vote_strategy=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_ARFReg_gradual3.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[ARFReg],current_mse_[ARFReg],training_time_[ARFReg],testing_time_[ARFReg],total_running_time_[ARFReg]
495599,5211.154994,3411.098101,6475.085729,188.992428,6664.078157
495799,5210.439872,3438.367239,6480.612333,189.079282,6669.691615
495999,5209.465035,2792.845373,6486.254034,189.165765,6675.419799
496199,5209.347628,4918.176406,6492.111262,189.253229,6681.364491
496399,5208.435704,2945.952583,6497.904227,189.340703,6687.244930
496599,5208.454213,5254.395440,6503.815516,189.428489,6693.244005
496799,5207.892480,3813.109644,6507.717328,189.515098,6697.232426
496999,5207.175910,3427.215726,6513.516754,189.602445,6703.119199
497199,5206.678031,3969.448451,6519.267641,189.690077,6708.957718
497399,5206.229079,4090.133335,6525.285394,189.778126,6715.063520
497599,5205.563318,3549.816433,6531.047162,189.865958,6720.913120
497799,5204.968996,3726.295721,6535.236026,189.952288,6725.188314
497999,5204.412945,3820.400774,6541.001920,190.039773,6731.041693
498199,5203.984724,4137.715058,6546.794701,190.127214,6736.921915
498399,5203.687500,4463.302722,6552.705697,190.214874,6742.920570
498599,5203.566673,4902.467241,6558.714226,190.302854,6749.017080
498799,5202.431253,2371.827966,6564.668281,190.391391,6755.059673
498999,5202.042099,4231.493100,6570.550243,190.479416,6761.029659
499199,5201.422970,3656.693850,6576.536730,190.567325,6767.104055
499399,5200.704774,3408.089095,6582.744527,190.656270,6773.400797
499599,5199.757675,2834.851977,6588.592018,190.743991,6779.336009
499799,5198.860177,2956.908864,6594.759387,190.832128,6785.591516
499999,5197.984523,3009.725900,6600.885564,190.920530,6791.806094
OK
